5.440000000000000391e-01,-4.154628298920751028e+00,-1.993319119647286541e+01,-1.590889067120916245e+01,-1.172213986316570811e+00,1.785692133251605540e+01,1.421508767602442624e+01,-4.528325301160519012e-01,-3.733397647381158979e+00,-4.376023200000000202e+01,-1.247167999999999921e+01,2.762053600000000131e+01,6.210264000000000806e+01,-3.113436000000000092e+01,7.009547199999998313e+00,6.116115200000000129e+01,8.672458400000000722e+01,1.714248000000000616e+01,9.710449600000026216e-02,2.007632800000000017e+01,5.544567999999999586e+01,-3.437110399999999544e+01,-7.891731199999999724e+00,6.125468800000000158e+01,3.968776000000001147e+01
5.450000000000000400e-01,-4.126726506085495849e+00,-1.988250729214443879e+01,-1.587230155658859410e+01,-1.179999473516248454e+00,1.781275209121611169e+01,1.413918462539652765e+01,-4.388314873145895967e-01,-3.687172134803011314e+00,-4.390100999999999942e+01,-1.248702499999999915e+01,2.763597999999999999e+01,6.199770000000000891e+01,-3.116505000000000081e+01,7.088370999999997757e+00,6.107373499999999922e+01,8.678537000000000035e+01,1.705140000000000811e+01,8.540428000000033215e-02,2.008503999999999934e+01,5.569614999999999583e+01,-3.454771999999999821e+01,-7.908828499999999373e+00,6.138071499999999503e+01,3.951055000000000916e+01
5.460000000000000409e-01,-4.098824713250240670e+00,-1.983182338781600862e+01,-1.583571244196802397e+01,-1.187784960715926097e+00,1.776858284991616799e+01,1.406328157476862728e+01,-4.248304445131272367e-01,-3.640946622224864093e+00,-4.403914199999999823e+01,-1.250874199999999981e+01,2.764494399999999885e+01,6.190518000000000853e+01,-3.119951999999999970e+01,7.155217599999998512e+00,6.097951400000000177e+01,8.685225800000000618e+01,1.695924000000000831e+01,7.201127200000040363e-02,2.008975599999999773e+01,5.594715999999999667e+01,-3.472784599999999244e+01,-7.924786399999999453e+00,6.151338400000000206e+01,3.933604000000001122e+01
5.470000000000000417e-01,-4.070922920414985491e+00,-1.978113948348758200e+01,-1.579912332734745561e+01,-1.195570447915603518e+00,1.772441360861622428e+01,1.398737852414072869e+01,-4.108294017116649322e-01,-3.594721109646716428e+00,-4.417506900000000059e+01,-1.253576899999999839e+01,2.764850799999999964e+01,6.182301000000000357e+01,-3.123714000000000013e+01,7.212083199999998584e+00,6.087962300000000226e+01,8.692423100000000602e+01,1.686618000000000706e+01,5.720760400000032830e-02,2.009114199999999784e+01,5.619861999999999824e+01,-3.491089699999999851e+01,-7.939794799999999597e+00,6.165158799999999673e+01,3.916378000000000981e+01
5.480000000000000426e-01,-4.043021127579730312e+00,-1.973045557915915182e+01,-1.576253421272688726e+01,-1.203355935115281161e+00,1.768024436731628057e+01,1.391147547351282832e+01,-3.968283589102026276e-01,-3.548495597068568763e+00,-4.431099600000000294e+01,-1.256279599999999874e+01,2.765207200000000043e+01,6.174084000000000572e+01,-3.127476000000000056e+01,7.268948799999998656e+00,6.077973200000000276e+01,8.699620400000000586e+01,1.677312000000000225e+01,4.240393600000024604e-02,2.009252799999999795e+01,5.645007999999999271e+01,-3.509394799999999748e+01,-7.954803199999999741e+00,6.178979199999999850e+01,3.899152000000000839e+01
5.490000000000000435e-01,-4.015119334744475132e+00,-1.967977167483072520e+01,-1.572594509810631713e+01,-1.211141422314958582e+00,1.763607512601633687e+01,1.383557242288492972e+01,-3.828273161087402676e-01,-3.502270084490421098e+00,-4.444692299999999818e+01,-1.258982299999999910e+01,2.765563600000000122e+01,6.165867000000000786e+01,-3.131238000000000099e+01,7.325814399999999615e+00,6.067984100000000325e+01,8.706817700000000571e+01,1.668006000000000100e+01,2.760026800000016378e-02,2.009391399999999805e+01,5.670153999999999428e+01,-3.527699899999999644e+01,-7.969811599999999885e+00,6.192799600000000027e+01,3.881926000000000698e+01
5.500000000000000444e-01,-3.987217541909219953e+00,-1.962908777050229503e+01,-1.568935598348574878e+01,-1.218926909514636225e+00,1.759190588471639316e+01,1.375966937225702935e+01,-3.688262733072779076e-01,-3.456044571912273877e+00,-4.458285000000000053e+01,-1.261684999999999945e+01,2.765919999999999845e+01,6.157650000000000290e+01,-3.135000000000000142e+01,7.382679999999999687e+00,6.057994999999999663e+01,8.714015000000000555e+01,1.658699999999999974e+01,1.279660000000008846e-02,2.009529999999999816e+01,5.695299999999999585e+01,-3.546004999999999541e+01,-7.984819999999999141e+00,6.206620000000000203e+01,3.864700000000000557e+01
5.510000000000000453e-01,-3.959315749073964774e+00,-1.957840386617386841e+01,-1.565276686886518043e+01,-1.226712396714313646e+00,1.754773664341644945e+01,1.368376632162913076e+01,-3.548252305058156031e-01,-3.409819059334126212e+00,-4.471877700000000289e+01,-1.264387699999999981e+01,2.766276399999999924e+01,6.149433000000000504e+01,-3.138761999999999830e+01,7.439545599999999759e+00,6.048005899999999713e+01,8.721212300000000539e+01,1.649393999999999849e+01,-2.007068000000000740e-03,2.009668600000000183e+01,5.720445999999999742e+01,-3.564310100000000148e+01,-7.999828399999999284e+00,6.220440400000000380e+01,3.847474000000000416e+01
5.520000000000000462e-01,-3.925136543009530410e+00,-1.952245570411424680e+01,-1.561360634811372705e+01,-1.236100561032883238e+00,1.749622576019357467e+01,1.360459413993315003e+01,-3.413041839468731187e-01,-3.380653615162683590e+00,-4.485470400000000524e+01,-1.267090400000000017e+01,2.766632800000000003e+01,6.141216000000000008e+01,-3.142523999999999873e+01,7.496411200000000719e+00,6.038016799999999762e+01,8.728409600000000523e+01,1.640087999999999724e+01,-1.681073600000007606e-02,2.009807200000000194e+01,5.745591999999999899e+01,-3.582615200000000044e+01,-8.014836799999999428e+00,6.234260800000000557e+01,3.830248000000000275e+01
5.530000000000000471e-01,-3.890826557502822247e+00,-1.946639787001856092e+01,-1.557439225640121450e+01,-1.245522114458095908e+00,1.744456192609730394e+01,1.352535385133991674e+01,-3.277931373096497070e-01,-3.351843589083045138e+00,-4.499063100000000048e+01,-1.269793100000000052e+01,2.766989200000000082e+01,6.132999000000000223e+01,-3.146285999999999916e+01,7.553276800000000790e+00,6.028027699999999811e+01,8.735606900000000508e+01,1.630781999999999599e+01,-3.161440400000015138e-02,2.009945800000000204e+01,5.770738000000000056e+01,-3.600920299999999941e+01,-8.029845199999998684e+00,6.248081200000000734e+01,3.813022000000000133e+01
5.540000000000000480e-01,-3.856516571996114084e+00,-1.941034003592287505e+01,-1.553517816468870194e+01,-1.254943667883308800e+00,1.739289809200103676e+01,1.344611356274668346e+01,-3.142820906724262953e-01,-3.323033563003407131e+00,-4.512655800000000283e+01,-1.272495799999999910e+01,2.767345599999999806e+01,6.124782000000000437e+01,-3.150047999999999959e+01,7.610142400000000862e+00,6.018038599999999860e+01,8.742804200000000492e+01,1.621475999999999473e+01,-4.641807200000024058e-02,2.010084400000000215e+01,5.795884000000000214e+01,-3.619225399999999837e+01,-8.044853599999999716e+00,6.261901600000000201e+01,3.795795999999999282e+01
5.550000000000000488e-01,-3.822206586489405922e+00,-1.935428220182718562e+01,-1.549596407297618939e+01,-1.264365221308521692e+00,1.734123425790476603e+01,1.336687327415345017e+01,-3.007710440352028836e-01,-3.294223536923768680e+00,-4.526248500000000519e+01,-1.275198499999999946e+01,2.767701999999999884e+01,6.116564999999999941e+01,-3.153810000000000002e+01,7.667008000000000933e+00,6.008049499999999910e+01,8.750001500000000476e+01,1.612169999999999348e+01,-6.122174000000031591e-02,2.010223000000000226e+01,5.821030000000000371e+01,-3.637530499999999734e+01,-8.059861999999998972e+00,6.275722000000000378e+01,3.778569999999999141e+01
5.560000000000000497e-01,-3.787896600982697315e+00,-1.929822436773149974e+01,-1.545674998126367683e+01,-1.273786774733734362e+00,1.728957042380849529e+01,1.328763298556021866e+01,-2.872599973979794719e-01,-3.265413510844130229e+00,-4.539489200000000579e+01,-1.278376399999999968e+01,2.768678799999999995e+01,6.110020000000000095e+01,-3.158790799999999876e+01,7.711681200000000125e+00,5.998689599999999444e+01,8.757744400000001406e+01,1.602775999999999001e+01,-7.699745600000036660e-02,2.010379200000000210e+01,5.845911999999999864e+01,-3.655699200000000104e+01,-8.075266400000000289e+00,6.290660000000000451e+01,3.761475999999999686e+01
5.570000000000000506e-01,-3.753586615475989152e+00,-1.924216653363581386e+01,-1.541753588955116427e+01,-1.283208328158947253e+00,1.723790658971222811e+01,1.320839269696698537e+01,-2.737489507607560602e-01,-3.236603484764492222e+00,-4.552289900000000245e+01,-1.282148300000000063e+01,2.770431100000000058e+01,6.105564999999999998e+01,-3.165295099999999806e+01,7.741113900000000214e+00,5.990116199999999935e+01,8.766169300000001385e+01,1.593271999999999267e+01,-9.398823200000028244e-02,2.010557400000000072e+01,5.870463999999999771e+01,-3.673697400000000357e+01,-8.091165799999998853e+00,6.306995000000000573e+01,3.744546999999999315e+01
5.580000000000000515e-01,-3.719276629969280989e+00,-1.918610869954012443e+01,-1.537832179783865350e+01,-1.292629881584160145e+00,1.718624275561595738e+01,1.312915240837375208e+01,-2.602379041235326484e-01,-3.207793458684853771e+00,-4.565090599999999910e+01,-1.285920199999999980e+01,2.772183400000000120e+01,6.101110000000000610e+01,-3.171799399999999736e+01,7.770546600000000304e+00,5.981542799999999716e+01,8.774594200000001365e+01,1.583767999999999354e+01,-1.109790080000001844e-01,2.010735599999999934e+01,5.895015999999999678e+01,-3.691695599999999899e+01,-8.107065199999999194e+00,6.323329999999999984e+01,3.727617999999999654e+01
5.590000000000000524e-01,-3.684966644462572383e+00,-1.913005086544443856e+01,-1.533910770612614094e+01,-1.302051435009373037e+00,1.713457892151968665e+01,1.304991211978052057e+01,-2.467268574863092367e-01,-3.178983432605215764e+00,-4.577891300000000285e+01,-1.289692099999999897e+01,2.773935699999999827e+01,6.096655000000000513e+01,-3.178303700000000021e+01,7.799979300000000393e+00,5.972969399999999496e+01,8.783019100000001345e+01,1.574263999999999442e+01,-1.279697840000000864e-01,2.010913800000000151e+01,5.919567999999999586e+01,-3.709693800000000152e+01,-8.122964599999999535e+00,6.339665000000000106e+01,3.710688999999999282e+01
5.600000000000000533e-01,-3.650656658955864220e+00,-1.907399303134875268e+01,-1.529989361441362838e+01,-1.311472988434585707e+00,1.708291508742341946e+01,1.297067183118728728e+01,-2.332158108490858250e-01,-3.150173406525577313e+00,-4.590691999999999950e+01,-1.293463999999999992e+01,2.775687999999999889e+01,6.092200000000000415e+01,-3.184807999999999950e+01,7.829411999999999594e+00,5.964395999999999987e+01,8.791443999999999903e+01,1.564759999999999529e+01,-1.449605599999999883e-01,2.011092000000000013e+01,5.944119999999999493e+01,-3.727691999999999695e+01,-8.138863999999999876e+00,6.356000000000000227e+01,3.693759999999999621e+01
5.610000000000000542e-01,-3.616346673449156057e+00,-1.901793519725306680e+01,-1.526067952270111583e+01,-1.320894541859798599e+00,1.703125125332714873e+01,1.289143154259405399e+01,-2.197047642118624133e-01,-3.121363380445938862e+00,-4.603492700000000326e+01,-1.297235899999999909e+01,2.777440299999999951e+01,6.087745000000000317e+01,-3.191312299999999880e+01,7.858844699999999683e+00,5.955822599999999767e+01,8.799868899999999883e+01,1.555255999999999617e+01,-1.619513359999998903e-01,2.011270199999999875e+01,5.968671999999999400e+01,-3.745690199999999948e+01,-8.154763400000000217e+00,6.372334999999999638e+01,3.676830999999999250e+01
5.620000000000000551e-01,-3.579368863990435745e+00,-1.895808557399051253e+01,-1.522121486008597024e+01,-1.328693947592386682e+00,1.697573974542083519e+01,1.280566623245608682e+01,-2.028723298935802277e-01,-3.095090055565950848e+00,-4.616293399999999991e+01,-1.301007800000000003e+01,2.779192600000000013e+01,6.083290000000000219e+01,-3.197816599999999809e+01,7.888277399999999773e+00,5.947249200000000258e+01,8.808293799999999862e+01,1.545751999999999882e+01,-1.789421119999998200e-01,2.011448400000000092e+01,5.993223999999999307e+01,-3.763688399999999490e+01,-8.170662799999998782e+00,6.388669999999999760e+01,3.659901999999999589e+01
5.630000000000000560e-01,-3.541618789703501857e+00,-1.889713832754807754e+01,-1.518167766378848604e+01,-1.336023784256057612e+00,1.691911443720108821e+01,1.271801210029201279e+01,-1.850784412465710238e-01,-3.069551038927966324e+00,-4.629094099999999656e+01,-1.304779699999999920e+01,2.780944900000000075e+01,6.078835000000000122e+01,-3.204320899999999739e+01,7.917710099999998974e+00,5.938675800000000038e+01,8.816718699999999842e+01,1.536247999999999969e+01,-1.959328879999996942e-01,2.011626599999999954e+01,6.017775999999999215e+01,-3.781686599999999743e+01,-8.186562199999999123e+00,6.405004999999999882e+01,3.642972999999999217e+01
5.640000000000000568e-01,-3.503868715416567969e+00,-1.883619108110564255e+01,-1.514214046749100007e+01,-1.343353620919728320e+00,1.686248912898134122e+01,1.263035796812793876e+01,-1.672845525995618476e-01,-3.044012022289981356e+00,-4.641894800000000032e+01,-1.308551599999999837e+01,2.782697200000000137e+01,6.074380000000000024e+01,-3.210825200000000024e+01,7.947142799999999063e+00,5.930102399999999818e+01,8.825143599999999822e+01,1.526744000000000057e+01,-2.129236639999996239e-01,2.011804799999999815e+01,6.042327999999999122e+01,-3.799684799999999996e+01,-8.202461599999999464e+00,6.421339999999999293e+01,3.626043999999999556e+01
5.650000000000000577e-01,-3.466118641129634081e+00,-1.877524383466320756e+01,-1.510260327119351587e+01,-1.350683457583399028e+00,1.680586382076159424e+01,1.254270383596386473e+01,-1.494906639525526715e-01,-3.018473005651996832e+00,-4.654695499999999697e+01,-1.312323499999999932e+01,2.784449500000000199e+01,6.069925000000000637e+01,-3.217329499999999598e+01,7.976575499999999153e+00,5.921529000000000309e+01,8.833568499999999801e+01,1.517240000000000144e+01,-2.299144399999994981e-01,2.011983000000000033e+01,6.066879999999999029e+01,-3.817682999999999538e+01,-8.218360999999999805e+00,6.437674999999998704e+01,3.609114999999999185e+01
5.660000000000000586e-01,-3.428368566842699749e+00,-1.871429658822077258e+01,-1.506306607489602989e+01,-1.358013294247069735e+00,1.674923851254184726e+01,1.245504970379979071e+01,-1.316967753055434676e-01,-2.992933989014012308e+00,-4.667026999999999504e+01,-1.316516999999999804e+01,2.787616200000000077e+01,6.066761999999999944e+01,-3.224340399999999818e+01,7.996042799999999673e+00,5.913397600000000409e+01,8.842017200000000798e+01,1.507770000000000188e+01,-2.474368399999994639e-01,2.012286999999999892e+01,6.091397999999998802e+01,-3.835327599999999393e+01,-8.234369199999999722e+00,6.455274799999999402e+01,3.592049999999999699e+01
5.670000000000000595e-01,-3.390618492555765862e+00,-1.865334934177833759e+01,-1.502352887859854391e+01,-1.365343130910740665e+00,1.669261320432210027e+01,1.236739557163571668e+01,-1.139028866585343053e-01,-2.967394972376027784e+00,-4.678461499999999518e+01,-1.321516499999999894e+01,2.793486899999999906e+01,6.066069000000000244e+01,-3.232319799999999788e+01,7.996458599999999528e+00,5.906111200000000139e+01,8.850511400000000606e+01,1.498365000000000080e+01,-2.659755799999995451e-01,2.012831499999999707e+01,6.115850999999999260e+01,-3.852296199999999970e+01,-8.250585399999998515e+00,6.475292599999998799e+01,3.574724999999999397e+01
5.680000000000000604e-01,-3.352868418268831974e+00,-1.859240209533589905e+01,-1.498399168230105971e+01,-1.372672967574411373e+00,1.663598789610235329e+01,1.227974143947164265e+01,-9.610899801152511523e-02,-2.941855955738042816e+00,-4.689895999999999532e+01,-1.326515999999999806e+01,2.799357600000000090e+01,6.065375999999999834e+01,-3.240299199999999757e+01,7.996874399999999383e+00,5.898824799999999868e+01,8.859005600000000413e+01,1.488959999999999972e+01,-2.845143199999996542e-01,2.013375999999999877e+01,6.140303999999999007e+01,-3.869264799999999838e+01,-8.266801599999999084e+00,6.495310399999999618e+01,3.557399999999999096e+01
5.690000000000000613e-01,-3.315118343981898086e+00,-1.853145484889346406e+01,-1.494445448600357373e+01,-1.380002804238082081e+00,1.657936258788260631e+01,1.219208730730756862e+01,-7.831510936451593907e-02,-2.916316939100058292e+00,-4.701330500000000256e+01,-1.331515499999999896e+01,2.805228299999999919e+01,6.064683000000000135e+01,-3.248278599999999727e+01,7.997290200000000127e+00,5.891538400000000308e+01,8.867499800000000221e+01,1.479555000000000042e+01,-3.030530599999997632e-01,2.013920499999999691e+01,6.164756999999999465e+01,-3.886233399999999705e+01,-8.283017799999999653e+00,6.515328199999999015e+01,3.540074999999999505e+01
5.700000000000000622e-01,-3.277368269694964198e+00,-1.847050760245102907e+01,-1.490491728970608953e+01,-1.387332640901752789e+00,1.652273727966285932e+01,1.210443317514349459e+01,-6.052122071750673515e-02,-2.890777922462073768e+00,-4.712765000000000271e+01,-1.336514999999999986e+01,2.811099000000000103e+01,6.063989999999999725e+01,-3.256257999999999697e+01,7.997705999999999982e+00,5.884252000000000038e+01,8.875994000000000028e+01,1.470149999999999935e+01,-3.215917999999998722e-01,2.014464999999999861e+01,6.189209999999999923e+01,-3.903202000000000282e+01,-8.299234000000000222e+00,6.535345999999999833e+01,3.522749999999999204e+01
5.710000000000000631e-01,-3.239618195408030310e+00,-1.840956035600859408e+01,-1.486538009340860356e+01,-1.394662477565423719e+00,1.646611197144311234e+01,1.201677904297942234e+01,-4.272733207049755899e-02,-2.865238905824089244e+00,-4.724199500000000285e+01,-1.341514500000000076e+01,2.816969700000000287e+01,6.063297000000000025e+01,-3.264237399999999667e+01,7.998121799999999837e+00,5.876965599999999768e+01,8.884488199999999836e+01,1.460744999999999827e+01,-3.401305399999999812e-01,2.015009499999999676e+01,6.213662999999999670e+01,-3.920170600000000150e+01,-8.315450199999999015e+00,6.555363799999999230e+01,3.505424999999998903e+01
5.720000000000000639e-01,-3.201106414496924568e+00,-1.834624872752347002e+01,-1.482591841098533081e+01,-1.399564354835996616e+00,1.640350719308595373e+01,1.193102868431662955e+01,-2.658942183002433249e-02,-2.841391465047944376e+00,-4.735634000000000299e+01,-1.346513999999999989e+01,2.822840400000000116e+01,6.062603999999999616e+01,-3.272216799999999637e+01,7.998537599999999692e+00,5.869679200000000208e+01,8.892982399999999643e+01,1.451339999999999719e+01,-3.586692800000000347e-01,2.015553999999999846e+01,6.238116000000000128e+01,-3.937139200000000017e+01,-8.331666399999999584e+00,6.575381600000000049e+01,3.488099999999998602e+01
5.730000000000000648e-01,-3.162023353617689825e+00,-1.828116381250632827e+01,-1.478651336396771576e+01,-1.402645262561747153e+00,1.633641781212573818e+01,1.184670615577979724e+01,-1.169349539445262501e-02,-2.818812706168178916e+00,-4.747068500000000313e+01,-1.351513500000000079e+01,2.828711100000000300e+01,6.061910999999999916e+01,-3.280196200000000317e+01,7.998953399999999547e+00,5.862392799999999937e+01,8.901476599999999451e+01,1.441934999999999611e+01,-3.772080200000001438e-01,2.016098500000000016e+01,6.262568999999999875e+01,-3.954107799999999884e+01,-8.347882600000000153e+00,6.595399399999999446e+01,3.470774999999999011e+01
5.740000000000000657e-01,-3.122940292738455081e+00,-1.821607889748918652e+01,-1.474710831695010249e+01,-1.405726170287497467e+00,1.626932843116552263e+01,1.176238362724296493e+01,3.202431041119079003e-03,-2.796233947288413901e+00,-4.758503000000000327e+01,-1.356513000000000169e+01,2.834581800000000129e+01,6.061217999999999506e+01,-3.288175600000000287e+01,7.999369199999999402e+00,5.855106400000000377e+01,8.909970799999999258e+01,1.432529999999999504e+01,-3.957467600000002528e-01,2.016642999999999830e+01,6.287022000000000332e+01,-3.971076400000000461e+01,-8.364098800000000722e+00,6.615417200000000264e+01,3.453449999999998710e+01
5.750000000000000666e-01,-3.083857231859220782e+00,-1.815099398247204121e+01,-1.470770326993248922e+01,-1.408807078013247782e+00,1.620223905020530708e+01,1.167806109870613263e+01,1.809835747669078648e-02,-2.773655188408648886e+00,-4.769937500000000341e+01,-1.361512500000000081e+01,2.840452500000000313e+01,6.060524999999999807e+01,-3.296155000000000257e+01,7.999785000000000146e+00,5.847820000000000107e+01,8.918464999999999065e+01,1.423124999999999574e+01,-4.142855000000003063e-01,2.017187500000000000e+01,6.311475000000000080e+01,-3.988045000000000329e+01,-8.380314999999999515e+00,6.635435000000001082e+01,3.436124999999998408e+01
5.760000000000000675e-01,-3.044774170979986039e+00,-1.808590906745489946e+01,-1.466829822291487417e+01,-1.411887985738998319e+00,1.613514966924509153e+01,1.159373857016930032e+01,3.299428391226250090e-02,-2.751076429528883427e+00,-4.781045600000000206e+01,-1.366869600000000240e+01,2.848027200000000647e+01,6.060671999999999571e+01,-3.303947200000000350e+01,7.993773599999999036e+00,5.840507199999999699e+01,8.926709599999999512e+01,1.413887999999999501e+01,-4.330428800000004630e-01,2.017933599999999927e+01,6.335712000000000188e+01,-4.004656000000000660e+01,-8.396836000000000411e+00,6.656352800000000514e+01,3.418967999999998852e+01
5.769999999999999574e-01,-3.005691110100755736e+00,-1.802082415243776481e+01,-1.462889317589726623e+01,-1.414968893464748190e+00,1.606806028828488309e+01,1.150941604163247689e+01,4.789021034783254305e-02,-2.728497670649120632e+00,-4.791133699999999607e+01,-1.373344199999999482e+01,2.860926899999999051e+01,6.063443999999999079e+01,-3.311154399999999498e+01,7.967677200000001569e+00,5.833111900000000816e+01,8.934174199999999644e+01,1.405176000000000336e+01,-4.524835099999984234e-01,2.019309699999999808e+01,6.359273999999997784e+01,-4.020149499999998710e+01,-8.414309499999998110e+00,6.680083099999998808e+01,3.402336000000000382e+01
5.779999999999999583e-01,-2.966608049221521437e+00,-1.795573923742062306e+01,-1.458948812887965119e+01,-1.418049801190498727e+00,1.600097090732466754e+01,1.142509351309564458e+01,6.278613678340425053e-02,-2.705918911769355617e+00,-4.801221799999999007e+01,-1.379818799999999612e+01,2.873826599999999232e+01,6.066215999999999298e+01,-3.318361599999999356e+01,7.941580800000001439e+00,5.825716600000000511e+01,8.941638799999999776e+01,1.396464000000000460e+01,-4.719241399999985487e-01,2.020685799999999688e+01,6.382835999999998222e+01,-4.035642999999998892e+01,-8.431782999999999362e+00,6.703813399999998524e+01,3.385704000000000491e+01
5.789999999999999591e-01,-2.927524988342286694e+00,-1.789065432240348130e+01,-1.455008308186203791e+01,-1.421130708916249041e+00,1.593388152636445199e+01,1.134077098455881227e+01,7.768206321897595801e-02,-2.683340152889590158e+00,-4.811309899999999118e+01,-1.386293399999999565e+01,2.886726299999999057e+01,6.068987999999999516e+01,-3.325568799999999214e+01,7.915484400000002196e+00,5.818321300000000917e+01,8.949103399999998487e+01,1.387752000000000407e+01,-4.913647699999986740e-01,2.022061899999999923e+01,6.406397999999998660e+01,-4.051136499999999074e+01,-8.449256499999998837e+00,6.727543699999998239e+01,3.369072000000000600e+01
5.799999999999999600e-01,-2.888441927463052394e+00,-1.782556940738633955e+01,-1.451067803484442287e+01,-1.424211616641999356e+00,1.586679214540423644e+01,1.125644845602197996e+01,9.257798965454767937e-02,-2.660761394009825143e+00,-4.821397999999999229e+01,-1.392767999999999695e+01,2.899625999999999237e+01,6.071759999999999025e+01,-3.332775999999999783e+01,7.889388000000002066e+00,5.810926000000000613e+01,8.956567999999998619e+01,1.379040000000000354e+01,-5.108053999999987438e-01,2.023437999999999803e+01,6.429959999999998388e+01,-4.066629999999999256e+01,-8.466729999999998313e+00,6.751273999999999376e+01,3.352440000000000708e+01
5.809999999999999609e-01,-2.849358866583817651e+00,-1.776048449236919780e+01,-1.447127298782680960e+01,-1.427292524367749893e+00,1.579970276444402089e+01,1.117212592748514766e+01,1.074739160901193730e-01,-2.638182635130060127e+00,-4.831486099999999340e+01,-1.399242599999999648e+01,2.912525699999999418e+01,6.074531999999999243e+01,-3.339983199999999641e+01,7.863291600000001935e+00,5.803530700000000309e+01,8.964032599999998752e+01,1.370328000000000479e+01,-5.302460299999989246e-01,2.024814100000000039e+01,6.453521999999998116e+01,-4.082123499999998728e+01,-8.484203499999999565e+00,6.775004299999999091e+01,3.335808000000000817e+01
5.819999999999999618e-01,-2.810458718138305390e+00,-1.769393905133916434e+01,-1.443144284921915776e+01,-1.427488748447132361e+00,1.572453816074278876e+01,1.109369270244611805e+01,1.190923466647801215e-01,-2.616013287926850062e+00,-4.841574199999999450e+01,-1.405717199999999778e+01,2.925425399999999243e+01,6.077303999999999462e+01,-3.347190399999999499e+01,7.837195200000001805e+00,5.796135400000000715e+01,8.971497199999998884e+01,1.361616000000000426e+01,-5.496866599999989944e-01,2.026190199999999919e+01,6.477083999999999264e+01,-4.097616999999998910e+01,-8.501676999999999040e+00,6.798734599999998807e+01,3.319176000000000926e+01
5.829999999999999627e-01,-2.771873585550870267e+00,-1.762487825995360424e+01,-1.439088060842865957e+01,-1.422716906246658919e+00,1.563546622898758187e+01,1.102540216676441887e+01,1.250662010345381658e-01,-2.594549038611041247e+00,-4.851662299999999561e+01,-1.412191799999999731e+01,2.938325099999999424e+01,6.080075999999999681e+01,-3.354397599999999358e+01,7.811098800000001674e+00,5.788740100000000410e+01,8.978961799999999016e+01,1.352904000000000373e+01,-5.691272899999990642e-01,2.027566300000000155e+01,6.500645999999998992e+01,-4.113110499999999092e+01,-8.519150500000000292e+00,6.822464899999999943e+01,3.302544000000001034e+01
5.839999999999999636e-01,-2.733288452963435589e+00,-1.755581746856804060e+01,-1.435031836763816315e+01,-1.417945064046185477e+00,1.554639429723237498e+01,1.095711163108272146e+01,1.310400554042961963e-01,-2.573084789295232433e+00,-4.861750399999999672e+01,-1.418666399999999683e+01,2.951224799999999249e+01,6.082847999999999189e+01,-3.361604799999999926e+01,7.785002400000001543e+00,5.781344800000000816e+01,8.986426399999999148e+01,1.344192000000000320e+01,-5.885679199999992450e-01,2.028942400000000035e+01,6.524208000000000141e+01,-4.128603999999999274e+01,-8.536623999999999768e+00,6.846195199999999659e+01,3.285912000000001143e+01
5.849999999999999645e-01,-2.694703320376000466e+00,-1.748675667718248050e+01,-1.430975612684766496e+01,-1.413173221845711813e+00,1.545732236547716809e+01,1.088882109540102228e+01,1.370139097740542544e-01,-2.551620539979423619e+00,-4.871838499999999783e+01,-1.425140999999999813e+01,2.964124499999999429e+01,6.085619999999999408e+01,-3.368811999999999784e+01,7.758906000000001413e+00,5.773949500000000512e+01,8.993890999999999281e+01,1.335480000000000445e+01,-6.080085499999993148e-01,2.030318499999999915e+01,6.547769999999999868e+01,-4.144097499999999457e+01,-8.554097499999999243e+00,6.869925499999999374e+01,3.269280000000001252e+01
5.859999999999999654e-01,-2.656118187788565344e+00,-1.741769588579692041e+01,-1.426919388605716854e+01,-1.408401379645238372e+00,1.536825043372196120e+01,1.082053055971932309e+01,1.429877641438122848e-01,-2.530156290663614804e+00,-4.881986799999999960e+01,-1.431859199999999710e+01,2.978503999999999152e+01,6.088923999999999381e+01,-3.375725200000000115e+01,7.729652600000002316e+00,5.766422600000000642e+01,9.001133000000000095e+01,1.326838000000000406e+01,-6.272185999999994044e-01,2.031906000000000034e+01,6.570785999999999660e+01,-4.159375399999998990e+01,-8.572692399999999324e+00,6.893729999999999336e+01,3.252998000000001610e+01
5.869999999999999662e-01,-2.617533055201130221e+00,-1.734863509441135676e+01,-1.422863164526667212e+01,-1.403629537444764930e+00,1.527917850196675431e+01,1.075224002403762391e+01,1.489616185135703152e-01,-2.508692041347805990e+00,-4.892500599999999622e+01,-1.440056399999999748e+01,3.001867999999998915e+01,6.095457999999999288e+01,-3.380853399999999453e+01,7.681231700000002327e+00,5.758096700000000823e+01,9.007023499999999672e+01,1.318621000000000443e+01,-6.450286999999993443e-01,2.034777000000000058e+01,6.590487000000000251e+01,-4.173344299999999407e+01,-8.598095799999999400e+00,6.917985000000000184e+01,3.238841000000001458e+01
